cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5
0.2728078842163086,0.34947633743286133,0.3463975787162781,0.024178296327590998,0.7075522899627685,0.007537662982940618,0.26889426708221437,0.3431853147653433,0.30746883153915405,0.03855472803115839,0.7105311155319214,0.09650391340255737,0.2648170948028564,0.34040353848383975,0.26933759450912476,0.05638432502746582,0.7102536916732788,0.04029583930969238,0.26066758632659914,0.33758238645700306,0.2328881025314331,0.07732847332954407,0.7094560146331788,0.5621854029595852,0.25644471645355227,0.346769617154048,0.19845402240753174,0.10116416215896606,0.699867057800293,0.09145286679267883
0.26889426708221437,0.3431853147653433,0.30746883153915405,0.03855472803115839,0.7105311155319214,0.09650391340255737,0.2648170948028564,0.34040353848383975,0.26933759450912476,0.05638432502746582,0.7102536916732788,0.04029583930969238,0.26066758632659914,0.33758238645700306,0.2328881025314331,0.07732847332954407,0.7094560146331788,0.5621854029595852,0.25644471645355227,0.346769617154048,0.19845402240753174,0.10116416215896606,0.699867057800293,0.09145286679267883,0.25246071815490717,0.3463470935821533,0.1675654649734497,0.126520037651062,0.6964394211769104,0.4727645721286535
0.2648170948028564,0.34040353848383975,0.26933759450912476,0.05638432502746582,0.7102536916732788,0.04029583930969238,0.26066758632659914,0.33758238645700306,0.2328881025314331,0.07732847332954407,0.7094560146331788,0.5621854029595852,0.25644471645355227,0.346769617154048,0.19845402240753174,0.10116416215896606,0.699867057800293,0.09145286679267883,0.25246071815490717,0.3463470935821533,0.1675654649734497,0.126520037651062,0.6964394211769104,0.4727645721286535,0.24846575260162354,0.3537803521523109,0.13927489519119263,0.15376684069633484,0.6878475069999694,0.6963113397359848
0.26066758632659914,0.33758238645700306,0.2328881025314331,0.07732847332954407,0.7094560146331788,0.5621854029595852,0.25644471645355227,0.346769617154048,0.19845402240753174,0.10116416215896606,0.699867057800293,0.09145286679267883,0.25246071815490717,0.3463470935821533,0.1675654649734497,0.126520037651062,0.6964394211769104,0.4727645721286535,0.24846575260162354,0.3537803521523109,0.13927489519119263,0.15376684069633484,0.6878475069999694,0.6963113397359848,0.2446640491485596,0.3650966057410607,0.11430159211158752,0.18182280659675604,0.6770527482032775,0.3616848438978195
0.25644471645355227,0.346769617154048,0.19845402240753174,0.10116416215896606,0.699867057800293,0.09145286679267883,0.25246071815490717,0.3463470935821533,0.1675654649734497,0.126520037651062,0.6964394211769104,0.4727645721286535,0.24846575260162354,0.3537803521523109,0.13927489519119263,0.15376684069633484,0.6878475069999694,0.6963113397359848,0.2446640491485596,0.3650966057410607,0.11430159211158752,0.18182280659675604,0.6770527482032775,0.3616848438978195,0.24115655422210697,0.36964980455545277,0.09275361895561218,0.20991316437721252,0.6699641227722168,0.3060969114303589
0.25246071815490717,0.3463470935821533,0.1675654649734497,0.126520037651062,0.6964394211769104,0.4727645721286535,0.24846575260162354,0.3537803521523109,0.13927489519119263,0.15376684069633484,0.6878475069999694,0.6963113397359848,0.2446640491485596,0.3650966057410607,0.11430159211158752,0.18182280659675604,0.6770527482032775,0.3616848438978195,0.24115655422210697,0.36964980455545277,0.09275361895561218,0.20991316437721252,0.6699641227722168,0.3060969114303589,0.2377674579620362,0.37288817992577183,0.07398784160614014,0.23824888467788696,0.6634386420249939,0.4427448958158493
0.24846575260162354,0.3537803521523109,0.13927489519119263,0.15376684069633484,0.6878475069999694,0.6963113397359848,0.2446640491485596,0.3650966057410607,0.11430159211158752,0.18182280659675604,0.6770527482032775,0.3616848438978195,0.24115655422210697,0.36964980455545277,0.09275361895561218,0.20991316437721252,0.6699641227722168,0.3060969114303589,0.2377674579620362,0.37288817992577183,0.07398784160614014,0.23824888467788696,0.6634386420249939,0.4427448958158493,0.23446254730224608,0.3781393307905931,0.05779799818992615,0.26663893461227417,0.6559757828712464,0.1083509624004364
0.2446640491485596,0.3650966057410607,0.11430159211158752,0.18182280659675604,0.6770527482032775,0.3616848438978195,0.24115655422210697,0.36964980455545277,0.09275361895561218,0.20991316437721252,0.6699641227722168,0.3060969114303589,0.2377674579620362,0.37288817992577183,0.07398784160614014,0.23824888467788696,0.6634386420249939,0.4427448958158493,0.23446254730224608,0.3781393307905931,0.05779799818992615,0.26663893461227417,0.6559757828712464,0.1083509624004364,0.2312941551208496,0.37730950575608474,0.04410833120346069,0.294664204120636,0.6508624315261841,0.3789185881614685
0.24115655422210697,0.36964980455545277,0.09275361895561218,0.20991316437721252,0.6699641227722168,0.3060969114303589,0.2377674579620362,0.37288817992577183,0.07398784160614014,0.23824888467788696,0.6634386420249939,0.4427448958158493,0.23446254730224608,0.3781393307905931,0.05779799818992615,0.26663893461227417,0.6559757828712464,0.1083509624004364,0.2312941551208496,0.37730950575608474,0.04410833120346069,0.294664204120636,0.6508624315261841,0.3789185881614685,0.2281042098999023,0.3806739587050218,0.032554686069488525,0.3225320279598236,0.6441437482833863,0.8633366227149963
0.2377674579620362,0.37288817992577183,0.07398784160614014,0.23824888467788696,0.6634386420249939,0.4427448958158493,0.23446254730224608,0.3781393307905931,0.05779799818992615,0.26663893461227417,0.6559757828712464,0.1083509624004364,0.2312941551208496,0.37730950575608474,0.04410833120346069,0.294664204120636,0.6508624315261841,0.3789185881614685,0.2281042098999023,0.3806739587050218,0.032554686069488525,0.3225320279598236,0.6441437482833863,0.8633366227149963,0.22500174045562743,0.39141662304218,0.023104757070541382,0.34976373612880707,0.6353078246116638,0.9267155826091766
0.23446254730224608,0.3781393307905931,0.05779799818992615,0.26663893461227417,0.6559757828712464,0.1083509624004364,0.2312941551208496,0.37730950575608474,0.04410833120346069,0.294664204120636,0.6508624315261841,0.3789185881614685,0.2281042098999023,0.3806739587050218,0.032554686069488525,0.3225320279598236,0.6441437482833863,0.8633366227149963,0.22500174045562743,0.39141662304218,0.023104757070541382,0.34976373612880707,0.6353078246116638,0.9267155826091766,0.22217857837677002,0.4025009503731361,0.015675783157348577,0.37578218430280685,0.6267478704452515,0.45865345746278763
0.2312941551208496,0.37730950575608474,0.04410833120346069,0.294664204120636,0.6508624315261841,0.3789185881614685,0.2281042098999023,0.3806739587050218,0.032554686069488525,0.3225320279598236,0.6441437482833863,0.8633366227149963,0.22500174045562743,0.39141662304218,0.023104757070541382,0.34976373612880707,0.6353078246116638,0.9267155826091766,0.22217857837677002,0.4025009503731361,0.015675783157348577,0.37578218430280685,0.6267478704452515,0.45865345746278763,0.21964359283447266,0.4055883425932664,0.010003089904785212,0.4004861041903496,0.6201795935630798,0.46477504074573517
0.2281042098999023,0.3806739587050218,0.032554686069488525,0.3225320279598236,0.6441437482833863,0.8633366227149963,0.22500174045562743,0.39141662304218,0.023104757070541382,0.34976373612880707,0.6353078246116638,0.9267155826091766,0.22217857837677002,0.4025009503731361,0.015675783157348577,0.37578218430280685,0.6267478704452515,0.45865345746278763,0.21964359283447266,0.4055883425932664,0.010003089904785212,0.4004861041903496,0.6201795935630798,0.46477504074573517,0.21718888282775878,0.4083474049201378,0.005787163972854614,0.4241470471024513,0.6137187123298645,0.733823299407959
0.22500174045562743,0.39141662304218,0.023104757070541382,0.34976373612880707,0.6353078246116638,0.9267155826091766,0.22217857837677002,0.4025009503731361,0.015675783157348577,0.37578218430280685,0.6267478704452515,0.45865345746278763,0.21964359283447266,0.4055883425932664,0.010003089904785212,0.4004861041903496,0.6201795935630798,0.46477504074573517,0.21718888282775878,0.4083474049201378,0.005787163972854614,0.4241470471024513,0.6137187123298645,0.733823299407959,0.21480591297149662,0.4148772588142982,0.0028491914272307794,0.44669825583696365,0.6068473696708679,0.5538918673992157
0.22217857837677002,0.4025009503731361,0.015675783157348577,0.37578218430280685,0.6267478704452515,0.45865345746278763,0.21964359283447266,0.4055883425932664,0.010003089904785212,0.4004861041903496,0.6201795935630798,0.46477504074573517,0.21718888282775878,0.4083474049201378,0.005787163972854614,0.4241470471024513,0.6137187123298645,0.733823299407959,0.21480591297149662,0.4148772588142982,0.0028491914272307794,0.44669825583696365,0.6068473696708679,0.5538918673992157,0.21259272098541265,0.4182015382326566,0.0010257959365845282,0.46798816323280334,0.6004569172859192,0.24218851327896118
0.21964359283447266,0.4055883425932664,0.010003089904785212,0.4004861041903496,0.6201795935630798,0.46477504074573517,0.21718888282775878,0.4083474049201378,0.005787163972854614,0.4241470471024513,0.6137187123298645,0.733823299407959,0.21480591297149662,0.4148772588142982,0.0028491914272307794,0.44669825583696365,0.6068473696708679,0.5538918673992157,0.21259272098541265,0.4182015382326566,0.0010257959365845282,0.46798816323280334,0.6004569172859192,0.24218851327896118,0.21046597957611085,0.41635439029106724,0.00014260411262512207,0.488058771006763,0.5944280922412872,0.7340048849582672
0.21718888282775878,0.4083474049201378,0.005787163972854614,0.4241470471024513,0.6137187123298645,0.733823299407959,0.21480591297149662,0.4148772588142982,0.0028491914272307794,0.44669825583696365,0.6068473696708679,0.5538918673992157,0.21259272098541265,0.4182015382326566,0.0010257959365845282,0.46798816323280334,0.6004569172859192,0.24218851327896118,0.21046597957611085,0.41635439029106724,0.00014260411262512207,0.488058771006763,0.5944280922412872,0.7340048849582672,0.2082911729812622,0.4217525812295767,4.8220157623291016e-05,0.5069430312141776,0.5881875932216645,0.8505536615848541
0.21480591297149662,0.4148772588142982,0.0028491914272307794,0.44669825583696365,0.6068473696708679,0.5538918673992157,0.21259272098541265,0.4182015382326566,0.0010257959365845282,0.46798816323280334,0.6004569172859192,0.24218851327896118,0.21046597957611085,0.41635439029106724,0.00014260411262512207,0.488058771006763,0.5944280922412872,0.7340048849582672,0.2082911729812622,0.4217525812295767,4.8220157623291016e-05,0.5069430312141776,0.5881875932216645,0.8505536615848541,0.20625674724578857,0.42862075567245483,0.000604093074798584,0.5245708730071783,0.5821281731128692,0.31870049238204956
0.21259272098541265,0.4182015382326566,0.0010257959365845282,0.46798816323280334,0.6004569172859192,0.24218851327896118,0.21046597957611085,0.41635439029106724,0.00014260411262512207,0.488058771006763,0.5944280922412872,0.7340048849582672,0.2082911729812622,0.4217525812295767,4.8220157623291016e-05,0.5069430312141776,0.5881875932216645,0.8505536615848541,0.20625674724578857,0.42862075567245483,0.000604093074798584,0.5245708730071783,0.5821281731128692,0.31870049238204956,0.204400897026062,0.4270061483749977,0.0016805827617645264,0.5409604534506798,0.5759336233139039,0.1793610155582428
0.21046597957611085,0.41635439029106724,0.00014260411262512207,0.488058771006763,0.5944280922412872,0.7340048849582672,0.2082911729812622,0.4217525812295767,4.8220157623291016e-05,0.5069430312141776,0.5881875932216645,0.8505536615848541,0.20625674724578857,0.42862075567245483,0.000604093074798584,0.5245708730071783,0.5821281731128692,0.31870049238204956,0.204400897026062,0.4270061483749977,0.0016805827617645264,0.5409604534506798,0.5759336233139039,0.1793610155582428,0.20250306129455567,0.42296569163982684,0.0031543374061583918,0.5560749135911465,0.569547814130783,0.16893112659454346
0.2082911729812622,0.4217525812295767,4.8220157623291016e-05,0.5069430312141776,0.5881875932216645,0.8505536615848541,0.20625674724578857,0.42862075567245483,0.000604093074798584,0.5245708730071783,0.5821281731128692,0.31870049238204956,0.204400897026062,0.4270061483749977,0.0016805827617645264,0.5409604534506798,0.5759336233139039,0.1793610155582428,0.20250306129455567,0.42296569163982684,0.0031543374061583918,0.5560749135911465,0.569547814130783,0.16893112659454346,0.20050015449523925,0.4184999465942383,0.004906356334686279,0.5698732435703278,0.5630421102046966,0.4062112644314766
0.20625674724578857,0.42862075567245483,0.000604093074798584,0.5245708730071783,0.5821281731128692,0.31870049238204956,0.204400897026062,0.4270061483749977,0.0016805827617645264,0.5409604534506798,0.5759336233139039,0.1793610155582428,0.20250306129455567,0.42296569163982684,0.0031543374061583918,0.5560749135911465,0.569547814130783,0.16893112659454346,0.20050015449523925,0.4184999465942383,0.004906356334686279,0.5698732435703278,0.5630421102046966,0.4062112644314766,0.1983811616897583,0.4174655033991887,0.006825536489486694,0.5823344066739082,0.5568473815917969,0.5678636357188225
0.204400897026062,0.4270061483749977,0.0016805827617645264,0.5409604534506798,0.5759336233139039,0.1793610155582428,0.20250306129455567,0.42296569163982684,0.0031543374061583918,0.5560749135911465,0.569547814130783,0.16893112659454346,0.20050015449523925,0.4184999465942383,0.004906356334686279,0.5698732435703278,0.5630421102046966,0.4062112644314766,0.1983811616897583,0.4174655033991887,0.006825536489486694,0.5823344066739082,0.5568473815917969,0.5678636357188225,0.19623525142669682,0.41873336755312407,0.008825063705444391,0.5935264229774475,0.550963294506073,0.49817769147921354
0.20250306129455567,0.42296569163982684,0.0031543374061583918,0.5560749135911465,0.569547814130783,0.16893112659454346,0.20050015449523925,0.4184999465942383,0.004906356334686279,0.5698732435703278,0.5630421102046966,0.4062112644314766,0.1983811616897583,0.4174655033991887,0.006825536489486694,0.5823344066739082,0.5568473815917969,0.5678636357188225,0.19623525142669682,0.41873336755312407,0.008825063705444391,0.5935264229774475,0.550963294506073,0.49817769147921354,0.1941223382949829,0.418737163910499,0.010833561420440618,0.6035190597176552,0.5449346989393234,0.4844621270895004
0.20050015449523925,0.4184999465942383,0.004906356334686279,0.5698732435703278,0.5630421102046966,0.4062112644314766,0.1983811616897583,0.4174655033991887,0.006825536489486694,0.5823344066739082,0.5568473815917969,0.5678636357188225,0.19623525142669682,0.41873336755312407,0.008825063705444391,0.5935264229774475,0.550963294506073,0.49817769147921354,0.1941223382949829,0.418737163910499,0.010833561420440618,0.6035190597176552,0.5449346989393234,0.4844621270895004,0.19200949668884282,0.4183643047626202,0.012773126363754217,0.6122940853238106,0.5388674587011337,0.8162880539894104
0.1983811616897583,0.4174655033991887,0.006825536489486694,0.5823344066739082,0.5568473815917969,0.5678636357188225,0.19623525142669682,0.41873336755312407,0.008825063705444391,0.5935264229774475,0.550963294506073,0.49817769147921354,0.1941223382949829,0.418737163910499,0.010833561420440618,0.6035190597176552,0.5449346989393234,0.4844621270895004,0.19200949668884282,0.4183643047626202,0.012773126363754217,0.6122940853238106,0.5388674587011337,0.8162880539894104,0.1898869752883911,0.4230524209829477,0.014577746391296387,0.6198551133275032,0.5337422281503678,0.6454020291566849
0.19623525142669682,0.41873336755312407,0.008825063705444391,0.5935264229774475,0.550963294506073,0.49817769147921354,0.1941223382949829,0.418737163910499,0.010833561420440618,0.6035190597176552,0.5449346989393234,0.4844621270895004,0.19200949668884282,0.4183643047626202,0.012773126363754217,0.6122940853238106,0.5388674587011337,0.8162880539894104,0.1898869752883911,0.4230524209829477,0.014577746391296387,0.6198551133275032,0.5337422281503678,0.6454020291566849,0.18788633346557618,0.4249520943715022,0.016239583492278997,0.6263956874608994,0.528153657913208,0.8427489697933197
